timestamp,frame_number,class_label,confidence,severity,risk_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,vehicle_count
2026-07-09 15:19:03,8,Accident,0.8756,Medium,68.0,244,304,430,513,337,408,0
2026-07-09 15:19:07,10,Accident,0.8859,Medium,69.4,251,302,440,517,345,409,0
2026-07-09 15:19:10,12,Accident,0.7764,Medium,64.8,269,305,457,519,363,412,0
