timestamp,frame_number,class_label,confidence,severity,risk_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,vehicle_count
2026-07-08 15:18:00,8,Accident,0.8273,Medium,60.0,124,244,444,370,284,307,8
2026-07-08 15:18:05,10,Accident,0.8381,Medium,60.0,127,240,449,368,288,304,8
