timestamp,frame_number,class_label,confidence,severity,risk_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,vehicle_count
2026-07-09 09:51:09,46,Accident,0.7231,Medium,47.0,186,128,743,446,464,287,1
2026-07-09 09:51:17,48,Accident,0.5631,Medium,49.0,214,141,755,443,484,292,2
